HNDC,https://coinmarketcap.com/currencies/hondaiscoin/,https://github.com/HondaisCoin/HNDC
VIDZ,https://coinmarketcap.com/currencies/purevidz/,https://github.com/purevidz/vidzcoin
DP,https://coinmarketcap.com/currencies/digitalprice/,https://github.com/DigitalPrice
CRB,https://coinmarketcap.com/currencies/creditbit/,
UNB,https://coinmarketcap.com/currencies/unbreakablecoin/,
DAGT,https://coinmarketcap.com/currencies/digital-asset-guarantee-token/,CannotOpenDAGT
RSGP,https://coinmarketcap.com/currencies/rsgpcoin/,CannotOpenRSGP
ANKR,https://coinmarketcap.com/currencies/ankr-network/,https://github.com/Ankr-network
RNT,https://coinmarketcap.com/currencies/oneroot-network/,
UCN,https://coinmarketcap.com/currencies/uchain/,https://github.com/UChainNetwork
ADX,https://coinmarketcap.com/currencies/adx-net/,https://github.com/adexnetwork
EB3,https://coinmarketcap.com/currencies/eb3-coin/,
CXO,https://coinmarketcap.com/currencies/cargox/,
DMC,https://coinmarketcap.com/currencies/dynamiccoin/,CannotOpenDMC
XCEL,https://coinmarketcap.com/currencies/xceltoken/,CannotOpenXCEL
ABBC,https://coinmarketcap.com/currencies/abbc-coin/,https://github.com/ABBCTEAM
VZT,https://coinmarketcap.com/currencies/vezt/,https://github.com/Vezt/Vezt
DATA,https://coinmarketcap.com/currencies/streamr-datacoin/,https://github.com/streamr-dev
XCI,https://coinmarketcap.com/currencies/cannabis-industry-coin/,
B2N,https://coinmarketcap.com/currencies/bitcoin2network/,CannotOpenB2N
GUN,https://coinmarketcap.com/currencies/guncoin/,CannotOpenGUN
WKC,https://coinmarketcap.com/currencies/wankcoin/,CannotOpenWKC
DRZ,https://coinmarketcap.com/currencies/droidz/,
BSX,https://coinmarketcap.com/currencies/bitspace/,https://github.com/Bitspacedev/BitSpace/
ICN,https://coinmarketcap.com/currencies/icoin/,
DBIC,https://coinmarketcap.com/currencies/dubaicoin/,
WAB,https://coinmarketcap.com/currencies/wabnetwork/,CannotOpenWAB
USDS,https://coinmarketcap.com/currencies/stronghold-usd/,CannotOpenUSDS
SIGMA,https://coinmarketcap.com/currencies/sigmacoin/,
DUCK,https://coinmarketcap.com/currencies/duckduckcoin/,
LTC,https://coinmarketcap.com/currencies/litecoin/,https://github.com/litecoin-project/litecoin
XDP,https://coinmarketcap.com/currencies/dogeparty/,
SCRL,https://coinmarketcap.com/currencies/scroll/,
QKC,https://coinmarketcap.com/currencies/quarkchain/,CannotOpenQKC
ELAC,https://coinmarketcap.com/currencies/ela-coin/,CannotOpenELAC
EVY,https://coinmarketcap.com/currencies/everycoin/,https://github.com/aaron-platform/everycoin
BCX,https://coinmarketcap.com/currencies/battlecoin/,
NEO,https://coinmarketcap.com/currencies/neo/,https://github.com/neo-project
EOSDAC,https://coinmarketcap.com/currencies/eosdac/,https://github.com/eosdac
VOT,https://coinmarketcap.com/currencies/votecoin/,https://github.com/Tomas-M/VoteCoin
BTC2X,https://coinmarketcap.com/currencies/bitcoin2x/,CannotOpenBTC2X
AR,https://coinmarketcap.com/currencies/arcoin/,CannotOpenAR
OMEN,https://coinmarketcap.com/currencies/omencoin/,https://github.com/omencoin/omencoin
EPC,https://coinmarketcap.com/currencies/electronic-pk-chain/,
KRONE,https://coinmarketcap.com/currencies/kronecoin/,https://github.com/Kronecoin
AMB,https://coinmarketcap.com/currencies/amber/,https://github.com/ambrosus
FREE,https://coinmarketcap.com/currencies/free-coin/,
CMCT,https://coinmarketcap.com/currencies/crowd-machine/,
WDC,https://coinmarketcap.com/currencies/worldcoin/,CannotOpenWDC
888,https://coinmarketcap.com/currencies/octocoin/,CannotOpen888
DFT,https://coinmarketcap.com/currencies/draftcoin/,
XOV,https://coinmarketcap.com/currencies/xovbank/,https://github.com/xovercoin
MEOW,https://coinmarketcap.com/currencies/kittehcoin/,https://www.github.com/kittehcoin/kittehcoin
SRN,https://coinmarketcap.com/currencies/sirin-labs-token/,https://github.com/sirin-labs
10月5日,https://coinmarketcap.com/currencies/tenfivecoin/,CannotOpen10月5日
TK,https://coinmarketcap.com/currencies/timekoin/,CannotOpenTK
DTR,https://coinmarketcap.com/currencies/dynamic-trading-rights/,
MRC,https://coinmarketcap.com/currencies/microcoin/,https://github.com/microcoinsource/microCoin_V3.0
PRIME,https://coinmarketcap.com/currencies/primechain/,
KZC,https://coinmarketcap.com/currencies/kz-cash/,
TNG,https://coinmarketcap.com/currencies/turingcoin/,
ALB,https://coinmarketcap.com/currencies/albos/,
UNIBURST,https://coinmarketcap.com/currencies/uniburst/,CannotOpenUNIBURST
NBR,https://coinmarketcap.com/currencies/niobio-cash/,CannotOpenNBR
GBYTE,https://coinmarketcap.com/currencies/obyte/,https://github.com/byteball
CHIP,https://coinmarketcap.com/currencies/chipcoin/,
SEQ,https://coinmarketcap.com/currencies/sequence/,https://github.com/duality-solutions/
SHVR,https://coinmarketcap.com/currencies/shivers/,CannotOpenSHVR
FID,https://coinmarketcap.com/currencies/bitfid/,CannotOpenFID
XSEED,https://coinmarketcap.com/currencies/bitseeds/,
CHAN,https://coinmarketcap.com/currencies/chancoin/,https://github.com/chancoin-core/chancoin
YOU,https://coinmarketcap.com/currencies/you-coin/,
VSF,https://coinmarketcap.com/currencies/verisafe/,https://github.com/VeriSafe
CVN,https://coinmarketcap.com/currencies/cvcoin/,
CWXT,https://coinmarketcap.com/currencies/cryptoworldx-token/,CannotOpenCWXT
APW,https://coinmarketcap.com/currencies/applecoin-apw/,CannotOpenAPW
TIE,https://coinmarketcap.com/currencies/tiesdb/,http://github.com/tiesnetwork
2GO,https://coinmarketcap.com/currencies/cointogo/,https://github.com/cointogo
ESCO,https://coinmarketcap.com/currencies/escrowcoin/,https://github.com/Escrow-Coin/
XSM,https://coinmarketcap.com/currencies/spectrumcash/,https://github.com/Spectrumcash/Spectrum-Coin
IMX,https://coinmarketcap.com/currencies/impact/,CannotOpenIMX
PHR,https://coinmarketcap.com/currencies/phreak/,CannotOpenPHR
IFT,https://coinmarketcap.com/currencies/investfeed/,
ZEUS,https://coinmarketcap.com/currencies/zeusnetwork/,https://github.com/ZEUS-coin
BTA,https://coinmarketcap.com/currencies/bata/,https://github.com/BTA-BATA/Bataoshi/
XYLO,https://coinmarketcap.com/currencies/xylo/,https://github.com/xylocoin/xylo
PXS,https://coinmarketcap.com/currencies/pundi-x-old/,CannotOpenPXS
UPM,https://coinmarketcap.com/currencies/eutopium/,CannotOpenUPM
HNC,https://coinmarketcap.com/currencies/helleniccoin/,
JIYO,https://coinmarketcap.com/currencies/jiyo-old/,https://github.com/jiyocoin/jiyo-core
SC2,https://coinmarketcap.com/currencies/securecloudcoin/,https://github.com/SecureCloudCoin/securecloudcoin
MONA,https://coinmarketcap.com/currencies/monacoin/,https://github.com/monacoinproject/monacoin
ELA,https://coinmarketcap.com/currencies/elastos/,https://github.com/elastos
WIRE,https://coinmarketcap.com/currencies/airwire/,https://github.com/AirWireOfficial/wire-core
XMS,https://coinmarketcap.com/currencies/megastake/,CannotOpenXMS
RNC,https://coinmarketcap.com/currencies/returncoin/,CannotOpenRNC
PRTX,https://coinmarketcap.com/currencies/printex/,https://github.com/Printex-official/printex-core/
SOCC,https://coinmarketcap.com/currencies/socialcoin-socc/,https://github.com/SocialCoinNetwk/SocialCoin
NAVI,https://coinmarketcap.com/currencies/naviaddress/,https://github.com/naviworld/navi-token/
CEL,https://coinmarketcap.com/currencies/celsius/,https://github.com/CelsiusNetwork
PROZ,https://coinmarketcap.com/currencies/prozcoin/,CannotOpenPROZ
SPP,https://coinmarketcap.com/currencies/spp-coin/,CannotOpenSPP
SHMN,https://coinmarketcap.com/currencies/stronghands-masternode/,https://github.com/bitcoinbabys/StrongHandsMasterNode
XURO,https://coinmarketcap.com/currencies/xuro/,
BVC,https://coinmarketcap.com/currencies/beavercoin/,
BTCS,https://coinmarketcap.com/currencies/bitcoin-scrypt/,https://github.com/bitcoin-scrypt/bitcoin-scrypt
SGN,https://coinmarketcap.com/currencies/signals-network/,https://github.com/signalsnetwork
QUAN,https://coinmarketcap.com/currencies/quantis-network/,https://github.com/QuantisDev/QuantisNet-Fork-New-Chain
XES,https://coinmarketcap.com/currencies/proxeus/,CannotOpenXES
WLF,https://coinmarketcap.com/currencies/wolfcoin/,CannotOpenWLF
LBTC,https://coinmarketcap.com/currencies/litebitcoin/,https://github.com/litebitcoins/litebitcoin
TKS,https://coinmarketcap.com/currencies/tokes/,
PWR,https://coinmarketcap.com/currencies/powercoin/,https://github.com/PWRcoin/PWRcoin
ABC,https://coinmarketcap.com/currencies/asset-backed-coin/,
ARCH,https://coinmarketcap.com/currencies/archcoin/,CannotOpenARCH
NTC,https://coinmarketcap.com/currencies/nineeleventruthcoin/,CannotOpenNTC
XMX,https://coinmarketcap.com/currencies/xmax/,https://github.com/XMaxPlatform
RZR,https://coinmarketcap.com/currencies/razor/,
VULC,https://coinmarketcap.com/currencies/vulcano-old/,https://github.com/vulcanodev/Vulcano
WSD,https://coinmarketcap.com/currencies/white-standard/,https://github.com/thewhitecompany/whitestandard
XPM,https://coinmarketcap.com/currencies/primecoin/,https://github.com/primecoin/primecoin/
HUZU,https://coinmarketcap.com/currencies/huzu/,CannotOpenHUZU
ETX,https://coinmarketcap.com/currencies/etherx/,CannotOpenETX
RCT,https://coinmarketcap.com/currencies/realchain/,
VIVID,https://coinmarketcap.com/currencies/vivid-coin/,https://github.com/vividplatform/vividcoin
LEPEN,https://coinmarketcap.com/currencies/lepen/,https://github.com/LePenCoin/LePenCoin
ELS,https://coinmarketcap.com/currencies/elysium/,
RIN,https://coinmarketcap.com/currencies/ringo/,CannotOpenRIN
EVENT,https://coinmarketcap.com/currencies/eventtoken/,CannotOpenEVENT
CYT,https://coinmarketcap.com/currencies/cryptokenz/,
CTM,https://coinmarketcap.com/currencies/continuumcoin/,
XCN,https://coinmarketcap.com/currencies/cryptonite/,https://github.com/pallas1/Cryptonite/
ABN,https://coinmarketcap.com/currencies/abncoin/,
BEN,https://coinmarketcap.com/currencies/benjamins/,CannotOpenBEN
SHA,https://coinmarketcap.com/currencies/shacoin/,CannotOpenSHA
XTR,https://coinmarketcap.com/currencies/extractcoin/,
SALT,https://coinmarketcap.com/currencies/salt/,
CME,https://coinmarketcap.com/currencies/cashme/,
UPP,https://coinmarketcap.com/currencies/sentinel-protocol/,
BRIT,https://coinmarketcap.com/currencies/britcoin/,https://github.com/britcoin3/
PULSE,https://coinmarketcap.com/currencies/pulse/,https://github.com/elcrypto/Pulse
CAPP,https://coinmarketcap.com/currencies/cappasity/,CannotOpenCAPP
DCTO,https://coinmarketcap.com/currencies/decentralized-crypto-token/,CannotOpenDCTO
SPHERE,https://coinmarketcap.com/currencies/nhzsphere/,
FOAM,https://coinmarketcap.com/currencies/foam/,https://github.com/f-o-a-m/
RKT,https://coinmarketcap.com/currencies/rock/,https://github.com/Gibraltar-Blockchain-Exchange/rock-token
KNT,https://coinmarketcap.com/currencies/kora-network-token/,CannotOpenKNT
NRB,https://coinmarketcap.com/currencies/noirbits/,CannotOpenNRB
SIA,https://coinmarketcap.com/currencies/sianote/,
EUNO,https://coinmarketcap.com/currencies/euno/,https://github.com/Euno/eunowallet
SSV,https://coinmarketcap.com/currencies/ssvcoin/,
XXL,https://coinmarketcap.com/currencies/xxlcoin/,
STEPS,https://coinmarketcap.com/currencies/steps/,
SPM,https://coinmarketcap.com/currencies/supreme/,CannotOpenSPM
AGRS,https://coinmarketcap.com/currencies/agoras-tokens/,CannotOpenAGRS
ATMI,https://coinmarketcap.com/currencies/atonomi/,https://github.com/atonomi
ALC,https://coinmarketcap.com/currencies/allcoin/,
RIC,https://coinmarketcap.com/currencies/riecoin/,https://github.com/riecoin/riecoin
WOMEN,https://coinmarketcap.com/currencies/women/,https://github.com/womencoin/womencoin
CEFS,https://coinmarketcap.com/currencies/cryptopiafeeshares/,
AUTO,https://coinmarketcap.com/currencies/cube/,CannotOpenAUTO
TRTT,https://coinmarketcap.com/currencies/trittium/,CannotOpenTRTT
WORM,https://coinmarketcap.com/currencies/healthywormcoin/,
WSX,https://coinmarketcap.com/currencies/wearesatoshi/,https://github.com/WeAreSatoshi
TRIG,https://coinmarketcap.com/currencies/triggers/,
DELIZ,https://coinmarketcap.com/currencies/delizia/,https://github.com/deliziaproject/
CFL,https://coinmarketcap.com/currencies/cryptoflow/,https://github.com/CryptoFlowCoin/CryptoFlowCoin
SONG,https://coinmarketcap.com/currencies/songcoin/,CannotOpenSONG
TAU,https://coinmarketcap.com/currencies/lamden/,CannotOpenTAU
BWX,https://coinmarketcap.com/currencies/blue-whale-token/,https://github.com/BlueWhaleFoundation
HCC,https://coinmarketcap.com/currencies/happy-creator-coin/,
SNR,https://coinmarketcap.com/currencies/sonder/,https://github.com/SonderVision
BEAM,https://coinmarketcap.com/currencies/beam/,https://github.com/BeamMW/beam
XVE,https://coinmarketcap.com/currencies/the-vegan-initiative/,https://github.com/theveganinitiative/xve
BCA,https://coinmarketcap.com/currencies/bitcoin-atom/,CannotOpenBCA
WABI,https://coinmarketcap.com/currencies/tael/,CannotOpenWABI
BTR,https://coinmarketcap.com/currencies/bitether/,CannotOpenBTR
SHIBE,https://coinmarketcap.com/currencies/shibecoin/,
BBS,https://coinmarketcap.com/currencies/bbscoin/,https://github.com/bbscoin
777,https://coinmarketcap.com/currencies/bingo-fun/,
TTY,https://coinmarketcap.com/currencies/trinity/,CannotOpenTTY
OCEAN,https://coinmarketcap.com/currencies/burstocean/,CannotOpenOCEAN
ELI,https://coinmarketcap.com/currencies/eligma-token/,https://github.com/Eligma
PCL,https://coinmarketcap.com/currencies/peculium/,https://github.com/Peculium-Dev/PCLToken
BMH,https://coinmarketcap.com/currencies/blockmesh/,
EGCC,https://coinmarketcap.com/currencies/engine/,
BRZC,https://coinmarketcap.com/currencies/breezecoin/,https://www.github.com/BreezeDeMarUK
CONX,https://coinmarketcap.com/currencies/concoin/,CannotOpenCONX
CUBE,https://coinmarketcap.com/currencies/digicube/,CannotOpenCUBE
BNX,https://coinmarketcap.com/currencies/bnrtxcoin/,https://github.com/bnrtx/bnrtxcoin/
LTH,https://coinmarketcap.com/currencies/lathaan/,
SEER,https://coinmarketcap.com/currencies/seer/,https://github.com/seer-project/
TSE,https://coinmarketcap.com/currencies/tattoocoin/,
MAMM,https://coinmarketcap.com/currencies/mammothcoin/,CannotOpenMAMM
LCL,https://coinmarketcap.com/currencies/limecoinlite/,CannotOpenLCL
TVE,https://coinmarketcap.com/currencies/the-viral-exchange/,
XTO,https://coinmarketcap.com/currencies/tao/,https://github.com/taoblockchain/tao-core
ERO,https://coinmarketcap.com/currencies/eroscoin/,https://github.com/eroscoin
SIG,https://coinmarketcap.com/currencies/signal-token/,https://github.com/SpectivOfficial
GENE,https://coinmarketcap.com/currencies/parkgene/,https://github.com/parkgene
TKY,https://coinmarketcap.com/currencies/thekey/,CannotOpenTKY
V,https://coinmarketcap.com/currencies/version/,CannotOpenV
UKG,https://coinmarketcap.com/currencies/unikoin-gold/,https://github.com/unikoingold/
BCC,https://coinmarketcap.com/currencies/bitconnect/,https://github.com/bitconnectcoin/
ONOT,https://coinmarketcap.com/currencies/onotoken/,https://github.com/onochat
AC3,https://coinmarketcap.com/currencies/ac3/,
PR,https://coinmarketcap.com/currencies/prototanium/,
DACHX,https://coinmarketcap.com/currencies/dach-coin/,CannotOpenDACHX
BTX,https://coinmarketcap.com/currencies/bitcointx/,CannotOpenBTX
EMB,https://coinmarketcap.com/currencies/embercoin/,https://github.com/EmberCoin/Ember/
1CR,https://coinmarketcap.com/currencies/1credit/,
DUTCH,https://coinmarketcap.com/currencies/dutch-coin/,
VLTY,https://coinmarketcap.com/currencies/volatilitycoin/,
AVA,https://coinmarketcap.com/currencies/travala/,CannotOpenAVA
ETHM,https://coinmarketcap.com/currencies/ethereum-meta/,CannotOpenETHM
SZC,https://coinmarketcap.com/currencies/shopzcoin/,https://github.com/shopzcoin/shopzcoin
NEWB,https://coinmarketcap.com/currencies/newbium/,
GSX,https://coinmarketcap.com/currencies/glowshares/,
NNC,https://coinmarketcap.com/currencies/nicnac-coin/,
MMXIV,https://coinmarketcap.com/currencies/mmxiv/,
RIYA,https://coinmarketcap.com/currencies/etheriya/,
VEX,https://coinmarketcap.com/currencies/vexcoin/,CannotOpenVEX
COAL,https://coinmarketcap.com/currencies/bitcoal/,CannotOpenCOAL
PCH,https://coinmarketcap.com/currencies/popchain/,https://github.com/PopchainOrg
COU,https://coinmarketcap.com/currencies/couchain/,
TIC,https://coinmarketcap.com/currencies/true-investment-coin/,
ZUR,https://coinmarketcap.com/currencies/zurcoin/,https://github.com/zurcoin/zurcoin
SHADE,https://coinmarketcap.com/currencies/shadecoin/,CannotOpenSHADE
MITX,https://coinmarketcap.com/currencies/morpheus-labs/,CannotOpenMITX
9COIN,https://coinmarketcap.com/currencies/9coin/,
ABL,https://coinmarketcap.com/currencies/airbloc/,https://github.com/airbloc/token
VSM,https://coinmarketcap.com/currencies/voise/,
XCPO,https://coinmarketcap.com/currencies/copico/,https://github.com/copicogithub1/copico
NXTI,https://coinmarketcap.com/currencies/nxtinspect/,
VGC,https://coinmarketcap.com/currencies/vegascoin/,CannotOpenVGC
ZXT,https://coinmarketcap.com/currencies/zcrypt/,CannotOpenZXT
SOIL,https://coinmarketcap.com/currencies/soilcoin/,https://github.com/Soilcoin/SOILsafe/
BOT,https://coinmarketcap.com/currencies/botcoin/,
ACED,https://coinmarketcap.com/currencies/aced/,
AEN,https://coinmarketcap.com/currencies/aencoin/,https://github.com/AENCO-Global/AENToken
XSL,https://coinmarketcap.com/currencies/stoplosscoin/,
FUDD,https://coinmarketcap.com/currencies/dimoncoin/,CannotOpenFUDD
STACS,https://coinmarketcap.com/currencies/stacs/,CannotOpenSTACS
BTBc,https://coinmarketcap.com/currencies/bitbase/,https://github.com/bitbasecoin
CYDER,https://coinmarketcap.com/currencies/cyder/,https://github.com/cyderenergy/cyder
PBL,https://coinmarketcap.com/currencies/publica/,https://github.com/PublicaIO/
ICX,https://coinmarketcap.com/currencies/icon/,https://github.com/icon-project
CNUS,https://coinmarketcap.com/currencies/coinus/,https://github.com/coinus/Cnus_CoinVerse
ERA,https://coinmarketcap.com/currencies/blakestar/,https://github.com/cryptofun/blas
